image_id,real_image_path,real_mask_path,classification_label,split
6cab602ee0a504f3e95f4e457176ce11fc4c033a13abcc5db79650135576e01e,data/drsk-1k-seed-23/patches/6cab602ee0a504f3e95f4e457176ce11fc4c033a13abcc5db79650135576e01e.jpg,data/drsk-1k-seed-23/plain-segmentation/6cab602ee0a504f3e95f4e457176ce11fc4c033a13abcc5db79650135576e01e.png,2,train
0b7df8d9f678bedfee69c0df51cc1e0b110eb4ed7389254d0ce2d1b4ae0fdc4e,data/drsk-1k-seed-23/patches/0b7df8d9f678bedfee69c0df51cc1e0b110eb4ed7389254d0ce2d1b4ae0fdc4e.jpg,data/drsk-1k-seed-23/plain-segmentation/0b7df8d9f678bedfee69c0df51cc1e0b110eb4ed7389254d0ce2d1b4ae0fdc4e.png,2,train
692740f140382d3179dafa89bbcea23c0ab0b21540be3c7be4c61c9f34a74217,data/drsk-1k-seed-23/patches/692740f140382d3179dafa89bbcea23c0ab0b21540be3c7be4c61c9f34a74217.jpg,data/drsk-1k-seed-23/plain-segmentation/692740f140382d3179dafa89bbcea23c0ab0b21540be3c7be4c61c9f34a74217.png,2,train
5daf0a01ff8723f268ee530d6d017f91d10accac0879663fe952f5f02d52c9e6,data/drsk-1k-seed-23/patches/5daf0a01ff8723f268ee530d6d017f91d10accac0879663fe952f5f02d52c9e6.jpg,data/drsk-1k-seed-23/plain-segmentation/5daf0a01ff8723f268ee530d6d017f91d10accac0879663fe952f5f02d52c9e6.png,1,train
93507ababb57f1332ae90e09d475fcded71aba918796cb1d899b98c0135dae54,data/drsk-1k-seed-23/patches/93507ababb57f1332ae90e09d475fcded71aba918796cb1d899b98c0135dae54.jpg,data/drsk-1k-seed-23/plain-segmentation/93507ababb57f1332ae90e09d475fcded71aba918796cb1d899b98c0135dae54.png,2,train
92617826d56af1a1ef928bd846367ff9d30d53d5a3b5e6a7583873a3d17080bb,data/drsk-1k-seed-23/patches/92617826d56af1a1ef928bd846367ff9d30d53d5a3b5e6a7583873a3d17080bb.jpg,data/drsk-1k-seed-23/plain-segmentation/92617826d56af1a1ef928bd846367ff9d30d53d5a3b5e6a7583873a3d17080bb.png,2,train
1c0a06d43fc1fa49526dc52418b110b1b757065b23a267ffca59a59854b93746,data/drsk-1k-seed-23/patches/1c0a06d43fc1fa49526dc52418b110b1b757065b23a267ffca59a59854b93746.jpg,data/drsk-1k-seed-23/plain-segmentation/1c0a06d43fc1fa49526dc52418b110b1b757065b23a267ffca59a59854b93746.png,2,train
ef08f8f9f767781f7017840f06b8cc558389a9420ffaaa5ef393902c3b7f939f,data/drsk-1k-seed-23/patches/ef08f8f9f767781f7017840f06b8cc558389a9420ffaaa5ef393902c3b7f939f.jpg,data/drsk-1k-seed-23/plain-segmentation/ef08f8f9f767781f7017840f06b8cc558389a9420ffaaa5ef393902c3b7f939f.png,2,train
a87cea002eb1c1b736d52fd01dbd52e816cb9cc6f156ab6f776ff0c646de3163,data/drsk-1k-seed-23/patches/a87cea002eb1c1b736d52fd01dbd52e816cb9cc6f156ab6f776ff0c646de3163.jpg,data/drsk-1k-seed-23/plain-segmentation/a87cea002eb1c1b736d52fd01dbd52e816cb9cc6f156ab6f776ff0c646de3163.png,2,train
8fb3f2a85d3aa0e66ef34b2996f5b4c301a3f5f20271ae133aad04ca354ff238,data/drsk-1k-seed-23/patches/8fb3f2a85d3aa0e66ef34b2996f5b4c301a3f5f20271ae133aad04ca354ff238.jpg,data/drsk-1k-seed-23/plain-segmentation/8fb3f2a85d3aa0e66ef34b2996f5b4c301a3f5f20271ae133aad04ca354ff238.png,2,train
129f788ecf46c2f919ff156d1237f670f5f6ce16ba7eafd602c7fdffc2436d1b,data/drsk-1k-seed-23/patches/129f788ecf46c2f919ff156d1237f670f5f6ce16ba7eafd602c7fdffc2436d1b.jpg,data/drsk-1k-seed-23/plain-segmentation/129f788ecf46c2f919ff156d1237f670f5f6ce16ba7eafd602c7fdffc2436d1b.png,2,train
4b3295296079b2213178fecf158b31c93452449a41a432a5534f77425577c609,data/drsk-1k-seed-23/patches/4b3295296079b2213178fecf158b31c93452449a41a432a5534f77425577c609.jpg,data/drsk-1k-seed-23/plain-segmentation/4b3295296079b2213178fecf158b31c93452449a41a432a5534f77425577c609.png,2,train
c9e5c4208c6576f5158e16f6ad56650c8d3eb8585e971d640228ae45d58e075f,data/drsk-1k-seed-23/patches/c9e5c4208c6576f5158e16f6ad56650c8d3eb8585e971d640228ae45d58e075f.jpg,data/drsk-1k-seed-23/plain-segmentation/c9e5c4208c6576f5158e16f6ad56650c8d3eb8585e971d640228ae45d58e075f.png,2,train
4d1c8d35aafc03d0645960329c20fab7e4a37d46cb92cf7488cea0bc9e763c70,data/drsk-1k-seed-23/patches/4d1c8d35aafc03d0645960329c20fab7e4a37d46cb92cf7488cea0bc9e763c70.jpg,data/drsk-1k-seed-23/plain-segmentation/4d1c8d35aafc03d0645960329c20fab7e4a37d46cb92cf7488cea0bc9e763c70.png,0,train
bb21bec571f90f93ad61ab2ee47bc18141f99f02f005d6f6dec90911272eab07,data/drsk-1k-seed-23/patches/bb21bec571f90f93ad61ab2ee47bc18141f99f02f005d6f6dec90911272eab07.jpg,data/drsk-1k-seed-23/plain-segmentation/bb21bec571f90f93ad61ab2ee47bc18141f99f02f005d6f6dec90911272eab07.png,2,train
33f27e8c21468f2d1814f124fff419aae67139a33e859621bc0234dbd5433b52,data/drsk-1k-seed-23/patches/33f27e8c21468f2d1814f124fff419aae67139a33e859621bc0234dbd5433b52.jpg,data/drsk-1k-seed-23/plain-segmentation/33f27e8c21468f2d1814f124fff419aae67139a33e859621bc0234dbd5433b52.png,2,train
c0711dfcc7adf17e6b8bfc1d8239a07d345a935bf64cfa0a1e4e094c9a0453d7,data/drsk-1k-seed-23/patches/c0711dfcc7adf17e6b8bfc1d8239a07d345a935bf64cfa0a1e4e094c9a0453d7.jpg,data/drsk-1k-seed-23/plain-segmentation/c0711dfcc7adf17e6b8bfc1d8239a07d345a935bf64cfa0a1e4e094c9a0453d7.png,2,train
f82cfc602e36d8b4c045f08a87eb8eb6977c13c75f68bebd00433968fded1c65,data/drsk-1k-seed-23/patches/f82cfc602e36d8b4c045f08a87eb8eb6977c13c75f68bebd00433968fded1c65.jpg,data/drsk-1k-seed-23/plain-segmentation/f82cfc602e36d8b4c045f08a87eb8eb6977c13c75f68bebd00433968fded1c65.png,2,train
84fae60ccda614f9551e5a965145697801f48455a775d0ba1efef7e867ed3591,data/drsk-1k-seed-23/patches/84fae60ccda614f9551e5a965145697801f48455a775d0ba1efef7e867ed3591.jpg,data/drsk-1k-seed-23/plain-segmentation/84fae60ccda614f9551e5a965145697801f48455a775d0ba1efef7e867ed3591.png,2,train
78c33eac728f2e8babef75a5ac07efeae340bedbd5932bdabf5c5c2dab65f094,data/drsk-1k-seed-23/patches/78c33eac728f2e8babef75a5ac07efeae340bedbd5932bdabf5c5c2dab65f094.jpg,data/drsk-1k-seed-23/plain-segmentation/78c33eac728f2e8babef75a5ac07efeae340bedbd5932bdabf5c5c2dab65f094.png,1,train
5f6a98c9dd66820cc1e50a4ec75eb94f2a3443eeaccac1872450e2e302e5f48b,data/drsk-1k-seed-23/patches/5f6a98c9dd66820cc1e50a4ec75eb94f2a3443eeaccac1872450e2e302e5f48b.jpg,data/drsk-1k-seed-23/plain-segmentation/5f6a98c9dd66820cc1e50a4ec75eb94f2a3443eeaccac1872450e2e302e5f48b.png,2,train
2cd361ad898ff71926e88190d6fcfc20f2b78a6b29f4f7abd77566a2821e049f,data/drsk-1k-seed-23/patches/2cd361ad898ff71926e88190d6fcfc20f2b78a6b29f4f7abd77566a2821e049f.jpg,data/drsk-1k-seed-23/plain-segmentation/2cd361ad898ff71926e88190d6fcfc20f2b78a6b29f4f7abd77566a2821e049f.png,1,train
7c19c760733710379f448320fd626dd7c387e13e96cdc6d4715e41e9ae33b75b,data/drsk-1k-seed-23/patches/7c19c760733710379f448320fd626dd7c387e13e96cdc6d4715e41e9ae33b75b.jpg,data/drsk-1k-seed-23/plain-segmentation/7c19c760733710379f448320fd626dd7c387e13e96cdc6d4715e41e9ae33b75b.png,2,train
6ef58173c53f2932874cec766dc1fdcc9d5452d3cb72325f08e1c9349aea929a,data/drsk-1k-seed-23/patches/6ef58173c53f2932874cec766dc1fdcc9d5452d3cb72325f08e1c9349aea929a.jpg,data/drsk-1k-seed-23/plain-segmentation/6ef58173c53f2932874cec766dc1fdcc9d5452d3cb72325f08e1c9349aea929a.png,0,train
c1d7044f4eb8babb54b363922265a065ec8e64c658d1ccecf47e9f94950bd917,data/drsk-1k-seed-23/patches/c1d7044f4eb8babb54b363922265a065ec8e64c658d1ccecf47e9f94950bd917.jpg,data/drsk-1k-seed-23/plain-segmentation/c1d7044f4eb8babb54b363922265a065ec8e64c658d1ccecf47e9f94950bd917.png,2,train
88c61debaa10ef04293a524b280dd32af3279d187235934ac1826777d7275af2,data/drsk-1k-seed-23/patches/88c61debaa10ef04293a524b280dd32af3279d187235934ac1826777d7275af2.jpg,data/drsk-1k-seed-23/plain-segmentation/88c61debaa10ef04293a524b280dd32af3279d187235934ac1826777d7275af2.png,0,train
49a6e6e618af0b7b6423499c4636ee0ad1447f7158ebda2d9bc7e4c97398e513,data/drsk-1k-seed-23/patches/49a6e6e618af0b7b6423499c4636ee0ad1447f7158ebda2d9bc7e4c97398e513.jpg,data/drsk-1k-seed-23/plain-segmentation/49a6e6e618af0b7b6423499c4636ee0ad1447f7158ebda2d9bc7e4c97398e513.png,2,train
e345010d0cce036215733fe315c03c97f3a07cfa5439ec030caa3c45a7c8a6cb,data/drsk-1k-seed-23/patches/e345010d0cce036215733fe315c03c97f3a07cfa5439ec030caa3c45a7c8a6cb.jpg,data/drsk-1k-seed-23/plain-segmentation/e345010d0cce036215733fe315c03c97f3a07cfa5439ec030caa3c45a7c8a6cb.png,2,train
7cd0fc3e6879ad19c45cb89724f162470d19b3b141e722f3c2b82bd011d7d667,data/drsk-1k-seed-23/patches/7cd0fc3e6879ad19c45cb89724f162470d19b3b141e722f3c2b82bd011d7d667.jpg,data/drsk-1k-seed-23/plain-segmentation/7cd0fc3e6879ad19c45cb89724f162470d19b3b141e722f3c2b82bd011d7d667.png,2,train
a5949299e7e3f307a4929dd0d70dcbf8abef7b3bccbd71f9f6e0fb88cd936ed3,data/drsk-1k-seed-23/patches/a5949299e7e3f307a4929dd0d70dcbf8abef7b3bccbd71f9f6e0fb88cd936ed3.jpg,data/drsk-1k-seed-23/plain-segmentation/a5949299e7e3f307a4929dd0d70dcbf8abef7b3bccbd71f9f6e0fb88cd936ed3.png,2,train
1d9bcab1a5995590b2fa4738c5ecd244150c6b81ae1a83442e8982572ad41118,data/drsk-1k-seed-23/patches/1d9bcab1a5995590b2fa4738c5ecd244150c6b81ae1a83442e8982572ad41118.jpg,data/drsk-1k-seed-23/plain-segmentation/1d9bcab1a5995590b2fa4738c5ecd244150c6b81ae1a83442e8982572ad41118.png,2,train
35930683a0a298c9c6172eeec065365eb089de102587d18444b70f7b17185a7a,data/drsk-1k-seed-23/patches/35930683a0a298c9c6172eeec065365eb089de102587d18444b70f7b17185a7a.jpg,data/drsk-1k-seed-23/plain-segmentation/35930683a0a298c9c6172eeec065365eb089de102587d18444b70f7b17185a7a.png,2,train
9e04bfdfcdb94f8af43fe7119f7cd4259e0a4cf09ccab27229274f5a7e872bba,data/drsk-1k-seed-23/patches/9e04bfdfcdb94f8af43fe7119f7cd4259e0a4cf09ccab27229274f5a7e872bba.jpg,data/drsk-1k-seed-23/plain-segmentation/9e04bfdfcdb94f8af43fe7119f7cd4259e0a4cf09ccab27229274f5a7e872bba.png,2,train
58477c791b2d672bfa101a31d57111d228df9db43122834908482d29210d22ce,data/drsk-1k-seed-23/patches/58477c791b2d672bfa101a31d57111d228df9db43122834908482d29210d22ce.jpg,data/drsk-1k-seed-23/plain-segmentation/58477c791b2d672bfa101a31d57111d228df9db43122834908482d29210d22ce.png,2,train
fea2fc96be673985680d188a22d6181879950a4a159610624e1ac24420171bed,data/drsk-1k-seed-23/patches/fea2fc96be673985680d188a22d6181879950a4a159610624e1ac24420171bed.jpg,data/drsk-1k-seed-23/plain-segmentation/fea2fc96be673985680d188a22d6181879950a4a159610624e1ac24420171bed.png,0,train
7b56e9f2cc7571cf64f59b6e76b830cb986a5b06681f9b4ab0f177a6f6dcfd51,data/drsk-1k-seed-23/patches/7b56e9f2cc7571cf64f59b6e76b830cb986a5b06681f9b4ab0f177a6f6dcfd51.jpg,data/drsk-1k-seed-23/plain-segmentation/7b56e9f2cc7571cf64f59b6e76b830cb986a5b06681f9b4ab0f177a6f6dcfd51.png,2,train
4313d943b27282d20f7fb70eaa98b7b230801a5f222a281649bfb8755a1bb467,data/drsk-1k-seed-23/patches/4313d943b27282d20f7fb70eaa98b7b230801a5f222a281649bfb8755a1bb467.jpg,data/drsk-1k-seed-23/plain-segmentation/4313d943b27282d20f7fb70eaa98b7b230801a5f222a281649bfb8755a1bb467.png,2,train
a1ddde5e06448eb53560c6aefeb710ea9407cf448313fba08aad034fa820e4be,data/drsk-1k-seed-23/patches/a1ddde5e06448eb53560c6aefeb710ea9407cf448313fba08aad034fa820e4be.jpg,data/drsk-1k-seed-23/plain-segmentation/a1ddde5e06448eb53560c6aefeb710ea9407cf448313fba08aad034fa820e4be.png,2,train
b6edcbc223bc9f801db3912eb479a0f0de38d8392668eae5ee782370ab640591,data/drsk-1k-seed-23/patches/b6edcbc223bc9f801db3912eb479a0f0de38d8392668eae5ee782370ab640591.jpg,data/drsk-1k-seed-23/plain-segmentation/b6edcbc223bc9f801db3912eb479a0f0de38d8392668eae5ee782370ab640591.png,2,train
6e4f72fe0e1b56c841ad3d0b0d212404d2aea1f81da1f43bb2be1ea5dd8134ef,data/drsk-1k-seed-23/patches/6e4f72fe0e1b56c841ad3d0b0d212404d2aea1f81da1f43bb2be1ea5dd8134ef.jpg,data/drsk-1k-seed-23/plain-segmentation/6e4f72fe0e1b56c841ad3d0b0d212404d2aea1f81da1f43bb2be1ea5dd8134ef.png,2,train
9dc2ce5b557aaf2be0b450c8bf98dbbb9e4c3bdad656f3a5dca0f2c6750bfaca,data/drsk-1k-seed-23/patches/9dc2ce5b557aaf2be0b450c8bf98dbbb9e4c3bdad656f3a5dca0f2c6750bfaca.jpg,data/drsk-1k-seed-23/plain-segmentation/9dc2ce5b557aaf2be0b450c8bf98dbbb9e4c3bdad656f3a5dca0f2c6750bfaca.png,0,train
60b17c1b560091daabf5bf83c27f8f23aef267cd76bcd4ce2df95b676aefd222,data/drsk-1k-seed-23/patches/60b17c1b560091daabf5bf83c27f8f23aef267cd76bcd4ce2df95b676aefd222.jpg,data/drsk-1k-seed-23/plain-segmentation/60b17c1b560091daabf5bf83c27f8f23aef267cd76bcd4ce2df95b676aefd222.png,2,train
59a84837bfdc0decae62f0d0097c66b94fbd4574eaa98cf020da8ef07771c417,data/drsk-1k-seed-23/patches/59a84837bfdc0decae62f0d0097c66b94fbd4574eaa98cf020da8ef07771c417.jpg,data/drsk-1k-seed-23/plain-segmentation/59a84837bfdc0decae62f0d0097c66b94fbd4574eaa98cf020da8ef07771c417.png,2,train
87b00ce49b5a4a4f3458682720b692fee12b4fccf2331b77ad34d44cc0fe0bd0,data/drsk-1k-seed-23/patches/87b00ce49b5a4a4f3458682720b692fee12b4fccf2331b77ad34d44cc0fe0bd0.jpg,data/drsk-1k-seed-23/plain-segmentation/87b00ce49b5a4a4f3458682720b692fee12b4fccf2331b77ad34d44cc0fe0bd0.png,2,train
e1ca8d2b8d647b0ae23b8c9eb8a01f787784c01534ea81f1d080d9ea13c9ea23,data/drsk-1k-seed-23/patches/e1ca8d2b8d647b0ae23b8c9eb8a01f787784c01534ea81f1d080d9ea13c9ea23.jpg,data/drsk-1k-seed-23/plain-segmentation/e1ca8d2b8d647b0ae23b8c9eb8a01f787784c01534ea81f1d080d9ea13c9ea23.png,2,train
7632acb9b2230da15e1c287160e1d00f6977072a541b5b590143b13299f1f58c,data/drsk-1k-seed-23/patches/7632acb9b2230da15e1c287160e1d00f6977072a541b5b590143b13299f1f58c.jpg,data/drsk-1k-seed-23/plain-segmentation/7632acb9b2230da15e1c287160e1d00f6977072a541b5b590143b13299f1f58c.png,2,train
e42b015897b791c11f4daa54e085508c9151aaecf69d6eb205657bcc7ee6761f,data/drsk-1k-seed-23/patches/e42b015897b791c11f4daa54e085508c9151aaecf69d6eb205657bcc7ee6761f.jpg,data/drsk-1k-seed-23/plain-segmentation/e42b015897b791c11f4daa54e085508c9151aaecf69d6eb205657bcc7ee6761f.png,2,train
b5af75175aa8c400780a2f0abc3c3c5e73951894ad8ff372d5c552249fdb5999,data/drsk-1k-seed-23/patches/b5af75175aa8c400780a2f0abc3c3c5e73951894ad8ff372d5c552249fdb5999.jpg,data/drsk-1k-seed-23/plain-segmentation/b5af75175aa8c400780a2f0abc3c3c5e73951894ad8ff372d5c552249fdb5999.png,2,train
942f57a8a3abe3aa8c0df333781278917a64df5f1d66843a0c07cdba3238a905,data/drsk-1k-seed-23/patches/942f57a8a3abe3aa8c0df333781278917a64df5f1d66843a0c07cdba3238a905.jpg,data/drsk-1k-seed-23/plain-segmentation/942f57a8a3abe3aa8c0df333781278917a64df5f1d66843a0c07cdba3238a905.png,0,train
87aac95f6fdc7dcf431b2bf9bc8228de451d733a4810d77fadd1c0efd74fdb90,data/drsk-1k-seed-23/patches/87aac95f6fdc7dcf431b2bf9bc8228de451d733a4810d77fadd1c0efd74fdb90.jpg,data/drsk-1k-seed-23/plain-segmentation/87aac95f6fdc7dcf431b2bf9bc8228de451d733a4810d77fadd1c0efd74fdb90.png,0,train
9817938c930b7ceae70c4c4dbdeb401c16101281454a70d3201d259d7c2ec513,data/drsk-1k-seed-23/patches/9817938c930b7ceae70c4c4dbdeb401c16101281454a70d3201d259d7c2ec513.jpg,data/drsk-1k-seed-23/plain-segmentation/9817938c930b7ceae70c4c4dbdeb401c16101281454a70d3201d259d7c2ec513.png,2,train
c4074c866973b97dc1fc04fd854d7b50061d3b24c0604c0017e01695b7e50f7a,data/drsk-1k-seed-23/patches/c4074c866973b97dc1fc04fd854d7b50061d3b24c0604c0017e01695b7e50f7a.jpg,data/drsk-1k-seed-23/plain-segmentation/c4074c866973b97dc1fc04fd854d7b50061d3b24c0604c0017e01695b7e50f7a.png,2,train
1c58bc5d6dd22d0c6ecd38c4a4c7802d7ad79a120e10b1fb03dda5e1307bcecb,data/drsk-1k-seed-23/patches/1c58bc5d6dd22d0c6ecd38c4a4c7802d7ad79a120e10b1fb03dda5e1307bcecb.jpg,data/drsk-1k-seed-23/plain-segmentation/1c58bc5d6dd22d0c6ecd38c4a4c7802d7ad79a120e10b1fb03dda5e1307bcecb.png,2,train
35c23477a97cf7734aeba78b2da6ed28f3e9c1b902e3867a1ad535d2001b4647,data/drsk-1k-seed-23/patches/35c23477a97cf7734aeba78b2da6ed28f3e9c1b902e3867a1ad535d2001b4647.jpg,data/drsk-1k-seed-23/plain-segmentation/35c23477a97cf7734aeba78b2da6ed28f3e9c1b902e3867a1ad535d2001b4647.png,2,train
5c18578c5dcf08af7184a72a04e112064f02cd4456efda855812499e8bf5eb29,data/drsk-1k-seed-23/patches/5c18578c5dcf08af7184a72a04e112064f02cd4456efda855812499e8bf5eb29.jpg,data/drsk-1k-seed-23/plain-segmentation/5c18578c5dcf08af7184a72a04e112064f02cd4456efda855812499e8bf5eb29.png,2,train
c270bf1e10f755a83bd5545478adc04e301859e0a876ed2ccbdec5e25d405d97,data/drsk-1k-seed-23/patches/c270bf1e10f755a83bd5545478adc04e301859e0a876ed2ccbdec5e25d405d97.jpg,data/drsk-1k-seed-23/plain-segmentation/c270bf1e10f755a83bd5545478adc04e301859e0a876ed2ccbdec5e25d405d97.png,2,train
441cbe0bf454d268ce94f352127acfbf8f4b45c6a82dddd8288cf483f8630781,data/drsk-1k-seed-23/patches/441cbe0bf454d268ce94f352127acfbf8f4b45c6a82dddd8288cf483f8630781.jpg,data/drsk-1k-seed-23/plain-segmentation/441cbe0bf454d268ce94f352127acfbf8f4b45c6a82dddd8288cf483f8630781.png,0,train
e386651a21d7a77f283d369d23093a734fc4d21e7aac74e3033f134511d373b9,data/drsk-1k-seed-23/patches/e386651a21d7a77f283d369d23093a734fc4d21e7aac74e3033f134511d373b9.jpg,data/drsk-1k-seed-23/plain-segmentation/e386651a21d7a77f283d369d23093a734fc4d21e7aac74e3033f134511d373b9.png,2,train
6c5079f45490ce2101f125d94e4b64800c17b6a435ff60f645b78ff296c0233b,data/drsk-1k-seed-23/patches/6c5079f45490ce2101f125d94e4b64800c17b6a435ff60f645b78ff296c0233b.jpg,data/drsk-1k-seed-23/plain-segmentation/6c5079f45490ce2101f125d94e4b64800c17b6a435ff60f645b78ff296c0233b.png,2,train
41d8b98c5c41745bb2c966859342fca03f7068a66b7881fa234c63e06c8064c7,data/drsk-1k-seed-23/patches/41d8b98c5c41745bb2c966859342fca03f7068a66b7881fa234c63e06c8064c7.jpg,data/drsk-1k-seed-23/plain-segmentation/41d8b98c5c41745bb2c966859342fca03f7068a66b7881fa234c63e06c8064c7.png,1,train
2d6689a1c88088b2c9627b908aeeb6d81eb4df43aee9d212d4a07c63626e8f17,data/drsk-1k-seed-23/patches/2d6689a1c88088b2c9627b908aeeb6d81eb4df43aee9d212d4a07c63626e8f17.jpg,data/drsk-1k-seed-23/plain-segmentation/2d6689a1c88088b2c9627b908aeeb6d81eb4df43aee9d212d4a07c63626e8f17.png,2,train
f91137b2c3991aa5d3fe30c7b246dde78771179bf1335b4cff9ac6d7df2595a5,data/drsk-1k-seed-23/patches/f91137b2c3991aa5d3fe30c7b246dde78771179bf1335b4cff9ac6d7df2595a5.jpg,data/drsk-1k-seed-23/plain-segmentation/f91137b2c3991aa5d3fe30c7b246dde78771179bf1335b4cff9ac6d7df2595a5.png,0,train
c1961358bfadfa757957c9223725f0ba4a488a55c0f3a8cc302eda02618b1cdb,data/drsk-1k-seed-23/patches/c1961358bfadfa757957c9223725f0ba4a488a55c0f3a8cc302eda02618b1cdb.jpg,data/drsk-1k-seed-23/plain-segmentation/c1961358bfadfa757957c9223725f0ba4a488a55c0f3a8cc302eda02618b1cdb.png,2,train
dcd417b16caa976e7724feb4f2bca8e3f661c677c0d8c62d67f0b19499106c83,data/drsk-1k-seed-23/patches/dcd417b16caa976e7724feb4f2bca8e3f661c677c0d8c62d67f0b19499106c83.jpg,data/drsk-1k-seed-23/plain-segmentation/dcd417b16caa976e7724feb4f2bca8e3f661c677c0d8c62d67f0b19499106c83.png,2,train
10aa5cfbf6f8d9e6fb0ed9c4afdb9761b9b9e040d60d872f11ee76925a5b836c,data/drsk-1k-seed-23/patches/10aa5cfbf6f8d9e6fb0ed9c4afdb9761b9b9e040d60d872f11ee76925a5b836c.jpg,data/drsk-1k-seed-23/plain-segmentation/10aa5cfbf6f8d9e6fb0ed9c4afdb9761b9b9e040d60d872f11ee76925a5b836c.png,2,train
f4fd1ad9bcec983ef8f3b50afbbe0bea0ea39adad22a8105bf6656128cf6b9d9,data/drsk-1k-seed-23/patches/f4fd1ad9bcec983ef8f3b50afbbe0bea0ea39adad22a8105bf6656128cf6b9d9.jpg,data/drsk-1k-seed-23/plain-segmentation/f4fd1ad9bcec983ef8f3b50afbbe0bea0ea39adad22a8105bf6656128cf6b9d9.png,2,train
bf22137ca90f5278044e2cf388486b405e2468c96cdf0fab516ab8235b2d279c,data/drsk-1k-seed-23/patches/bf22137ca90f5278044e2cf388486b405e2468c96cdf0fab516ab8235b2d279c.jpg,data/drsk-1k-seed-23/plain-segmentation/bf22137ca90f5278044e2cf388486b405e2468c96cdf0fab516ab8235b2d279c.png,2,train
2a16e4c3e576c6e66ed8f79241acb7574da511aa6caac2aaddf785b83a53c2e7,data/drsk-1k-seed-23/patches/2a16e4c3e576c6e66ed8f79241acb7574da511aa6caac2aaddf785b83a53c2e7.jpg,data/drsk-1k-seed-23/plain-segmentation/2a16e4c3e576c6e66ed8f79241acb7574da511aa6caac2aaddf785b83a53c2e7.png,2,train
5b05dd14728c55a917f5b9b5a78b2881cfa67df556dd633edaf0643c7e1cdf0c,data/drsk-1k-seed-23/patches/5b05dd14728c55a917f5b9b5a78b2881cfa67df556dd633edaf0643c7e1cdf0c.jpg,data/drsk-1k-seed-23/plain-segmentation/5b05dd14728c55a917f5b9b5a78b2881cfa67df556dd633edaf0643c7e1cdf0c.png,2,train
04dcaa0eb6d7c0b66eb09a9fab66279694950497cf3c10cd8093c2cc3764f814,data/drsk-1k-seed-23/patches/04dcaa0eb6d7c0b66eb09a9fab66279694950497cf3c10cd8093c2cc3764f814.jpg,data/drsk-1k-seed-23/plain-segmentation/04dcaa0eb6d7c0b66eb09a9fab66279694950497cf3c10cd8093c2cc3764f814.png,1,train
56a74da7bfb2d7c36259c5238428a2f9c4027c736e0ff12a1a65fac5788b342f,data/drsk-1k-seed-23/patches/56a74da7bfb2d7c36259c5238428a2f9c4027c736e0ff12a1a65fac5788b342f.jpg,data/drsk-1k-seed-23/plain-segmentation/56a74da7bfb2d7c36259c5238428a2f9c4027c736e0ff12a1a65fac5788b342f.png,2,train
ede4b22c0cef3a35070756d6b5ad7ed9aa0b8d61340056df71858dfba720a4f5,data/drsk-1k-seed-23/patches/ede4b22c0cef3a35070756d6b5ad7ed9aa0b8d61340056df71858dfba720a4f5.jpg,data/drsk-1k-seed-23/plain-segmentation/ede4b22c0cef3a35070756d6b5ad7ed9aa0b8d61340056df71858dfba720a4f5.png,2,train
4e539e7c371de907955d57a938016d972bb39b93d6da393902a1640fa3dc73a8,data/drsk-1k-seed-23/patches/4e539e7c371de907955d57a938016d972bb39b93d6da393902a1640fa3dc73a8.jpg,data/drsk-1k-seed-23/plain-segmentation/4e539e7c371de907955d57a938016d972bb39b93d6da393902a1640fa3dc73a8.png,2,train
580bd9f368c9c81d957e7bcfcaeeb3d953fe386cab893bbf2d666019795caacc,data/drsk-1k-seed-23/patches/580bd9f368c9c81d957e7bcfcaeeb3d953fe386cab893bbf2d666019795caacc.jpg,data/drsk-1k-seed-23/plain-segmentation/580bd9f368c9c81d957e7bcfcaeeb3d953fe386cab893bbf2d666019795caacc.png,2,train
40c40bbcb9845eed255f83676d142a3d0aa903e4adebd9e3e8c5b0d3b536df46,data/drsk-1k-seed-23/patches/40c40bbcb9845eed255f83676d142a3d0aa903e4adebd9e3e8c5b0d3b536df46.jpg,data/drsk-1k-seed-23/plain-segmentation/40c40bbcb9845eed255f83676d142a3d0aa903e4adebd9e3e8c5b0d3b536df46.png,2,train
01b8104ad4ac01b43344d818b4bf53fb1747758d7eb9035a83052da6fbf67d58,data/drsk-1k-seed-23/patches/01b8104ad4ac01b43344d818b4bf53fb1747758d7eb9035a83052da6fbf67d58.jpg,data/drsk-1k-seed-23/plain-segmentation/01b8104ad4ac01b43344d818b4bf53fb1747758d7eb9035a83052da6fbf67d58.png,0,train
b5653446318ddc2383779246ccf8090628427b484c0b9dcb5de71569cb4d3913,data/drsk-1k-seed-23/patches/b5653446318ddc2383779246ccf8090628427b484c0b9dcb5de71569cb4d3913.jpg,data/drsk-1k-seed-23/plain-segmentation/b5653446318ddc2383779246ccf8090628427b484c0b9dcb5de71569cb4d3913.png,2,train
430bd495bdb1f75f5d0fdfbb22e4d5ba3bfa73bc6f1662a12cf9746a622df455,data/drsk-1k-seed-23/patches/430bd495bdb1f75f5d0fdfbb22e4d5ba3bfa73bc6f1662a12cf9746a622df455.jpg,data/drsk-1k-seed-23/plain-segmentation/430bd495bdb1f75f5d0fdfbb22e4d5ba3bfa73bc6f1662a12cf9746a622df455.png,2,train
