image_id,real_image_path,real_mask_path,classification_label,split
6d602cc7cf667bd91b16cdb5fca266a5d5bd350e44ceb786e895c2c63d4ba953,data/drsk-10k-seed-23/patches/6d602cc7cf667bd91b16cdb5fca266a5d5bd350e44ceb786e895c2c63d4ba953.jpg,data/drsk-10k-seed-23/plain-segmentation/6d602cc7cf667bd91b16cdb5fca266a5d5bd350e44ceb786e895c2c63d4ba953.png,2,train
53c1589476c3e049380a59af91427e91e933bb70f108613a95eee0f8643eeadc,data/drsk-10k-seed-23/patches/53c1589476c3e049380a59af91427e91e933bb70f108613a95eee0f8643eeadc.jpg,data/drsk-10k-seed-23/plain-segmentation/53c1589476c3e049380a59af91427e91e933bb70f108613a95eee0f8643eeadc.png,2,train
b73f044a6bc3742dc43784171cd03ff48ee2672e1da5d64426f2d4dcb31573d6,data/drsk-10k-seed-23/patches/b73f044a6bc3742dc43784171cd03ff48ee2672e1da5d64426f2d4dcb31573d6.jpg,data/drsk-10k-seed-23/plain-segmentation/b73f044a6bc3742dc43784171cd03ff48ee2672e1da5d64426f2d4dcb31573d6.png,2,train
260d77751fe710ab945f028a86e085ac334fd45014b5e3e1b9f61a53fcc9250f,data/drsk-10k-seed-23/patches/260d77751fe710ab945f028a86e085ac334fd45014b5e3e1b9f61a53fcc9250f.jpg,data/drsk-10k-seed-23/plain-segmentation/260d77751fe710ab945f028a86e085ac334fd45014b5e3e1b9f61a53fcc9250f.png,2,train
6a40a3eef034ac4926cb0845849c1498d417d16f0d79211b1f2c884db71b58c8,data/drsk-10k-seed-23/patches/6a40a3eef034ac4926cb0845849c1498d417d16f0d79211b1f2c884db71b58c8.jpg,data/drsk-10k-seed-23/plain-segmentation/6a40a3eef034ac4926cb0845849c1498d417d16f0d79211b1f2c884db71b58c8.png,2,train
6b5ab934ca1a773997c56769b9504c1b2075a38233bac2e940894a658f2718dd,data/drsk-10k-seed-23/patches/6b5ab934ca1a773997c56769b9504c1b2075a38233bac2e940894a658f2718dd.jpg,data/drsk-10k-seed-23/plain-segmentation/6b5ab934ca1a773997c56769b9504c1b2075a38233bac2e940894a658f2718dd.png,1,train
03553dae3e1988d05a1bca75e49e543c6b26411260c7176511872dd33aa7b451,data/drsk-10k-seed-23/patches/03553dae3e1988d05a1bca75e49e543c6b26411260c7176511872dd33aa7b451.jpg,data/drsk-10k-seed-23/plain-segmentation/03553dae3e1988d05a1bca75e49e543c6b26411260c7176511872dd33aa7b451.png,2,train
a8dcd90b8a1f0c5ded58bbacfe78fa8d389e54afebb2bddfb959424fc3142578,data/drsk-10k-seed-23/patches/a8dcd90b8a1f0c5ded58bbacfe78fa8d389e54afebb2bddfb959424fc3142578.jpg,data/drsk-10k-seed-23/plain-segmentation/a8dcd90b8a1f0c5ded58bbacfe78fa8d389e54afebb2bddfb959424fc3142578.png,2,train
0961f225a1729f12d041efac0923564b3eada645080a9af06e5de26e88c273ce,data/drsk-10k-seed-23/patches/0961f225a1729f12d041efac0923564b3eada645080a9af06e5de26e88c273ce.jpg,data/drsk-10k-seed-23/plain-segmentation/0961f225a1729f12d041efac0923564b3eada645080a9af06e5de26e88c273ce.png,2,train
dd285d63e4a9e6cb6d97627bb89da32fad03d92b58b0e9fe1237ab311cf5cfab,data/drsk-10k-seed-23/patches/dd285d63e4a9e6cb6d97627bb89da32fad03d92b58b0e9fe1237ab311cf5cfab.jpg,data/drsk-10k-seed-23/plain-segmentation/dd285d63e4a9e6cb6d97627bb89da32fad03d92b58b0e9fe1237ab311cf5cfab.png,0,train
98f60b5fbc4dd28143144107058a2c170c00cc28d2638069422ae9b88ae1415e,data/drsk-10k-seed-23/patches/98f60b5fbc4dd28143144107058a2c170c00cc28d2638069422ae9b88ae1415e.jpg,data/drsk-10k-seed-23/plain-segmentation/98f60b5fbc4dd28143144107058a2c170c00cc28d2638069422ae9b88ae1415e.png,1,train
1afdd9ee4bb705bdf3ae6f9c08eec9357619185650cfad99a0443207f1dd95c3,data/drsk-10k-seed-23/patches/1afdd9ee4bb705bdf3ae6f9c08eec9357619185650cfad99a0443207f1dd95c3.jpg,data/drsk-10k-seed-23/plain-segmentation/1afdd9ee4bb705bdf3ae6f9c08eec9357619185650cfad99a0443207f1dd95c3.png,2,train
14693a2edaa75b68564eec7f340e7f87a9d99fba7f9967ec4cbac4e110deb757,data/drsk-10k-seed-23/patches/14693a2edaa75b68564eec7f340e7f87a9d99fba7f9967ec4cbac4e110deb757.jpg,data/drsk-10k-seed-23/plain-segmentation/14693a2edaa75b68564eec7f340e7f87a9d99fba7f9967ec4cbac4e110deb757.png,2,train
f3af62726ac933052db2dc5008a648ef1a335836872e5141c6b942cffeeb2e7a,data/drsk-10k-seed-23/patches/f3af62726ac933052db2dc5008a648ef1a335836872e5141c6b942cffeeb2e7a.jpg,data/drsk-10k-seed-23/plain-segmentation/f3af62726ac933052db2dc5008a648ef1a335836872e5141c6b942cffeeb2e7a.png,0,train
2e1c679554e629df9b522faadbf2eeedb58ded12876c6a3697c133c40a2b3c96,data/drsk-10k-seed-23/patches/2e1c679554e629df9b522faadbf2eeedb58ded12876c6a3697c133c40a2b3c96.jpg,data/drsk-10k-seed-23/plain-segmentation/2e1c679554e629df9b522faadbf2eeedb58ded12876c6a3697c133c40a2b3c96.png,2,train
bf092a6bbcc0f756d4cd8504dd717f6a4a5c587d80ce7d418bfe06dd0d32e0dd,data/drsk-10k-seed-23/patches/bf092a6bbcc0f756d4cd8504dd717f6a4a5c587d80ce7d418bfe06dd0d32e0dd.jpg,data/drsk-10k-seed-23/plain-segmentation/bf092a6bbcc0f756d4cd8504dd717f6a4a5c587d80ce7d418bfe06dd0d32e0dd.png,2,train
ba9e094bb71ea2e39c1c390675e2db690bfd5f839f01fa3bc5d1d99c90b77086,data/drsk-10k-seed-23/patches/ba9e094bb71ea2e39c1c390675e2db690bfd5f839f01fa3bc5d1d99c90b77086.jpg,data/drsk-10k-seed-23/plain-segmentation/ba9e094bb71ea2e39c1c390675e2db690bfd5f839f01fa3bc5d1d99c90b77086.png,2,train
87c31ba57ff8d60eaab5950b22c76f5bfdf519bccca75d857cef2616ff794c4b,data/drsk-10k-seed-23/patches/87c31ba57ff8d60eaab5950b22c76f5bfdf519bccca75d857cef2616ff794c4b.jpg,data/drsk-10k-seed-23/plain-segmentation/87c31ba57ff8d60eaab5950b22c76f5bfdf519bccca75d857cef2616ff794c4b.png,1,train
a7934af7b1b8ff69c13593aff50f96ad903d1a21761afb0af7d5d0bf31304ae4,data/drsk-10k-seed-23/patches/a7934af7b1b8ff69c13593aff50f96ad903d1a21761afb0af7d5d0bf31304ae4.jpg,data/drsk-10k-seed-23/plain-segmentation/a7934af7b1b8ff69c13593aff50f96ad903d1a21761afb0af7d5d0bf31304ae4.png,2,train
5ed54e98fe7d1d136cb4d6c1b360d86c35290632471c053a790e8fb0168cb5da,data/drsk-10k-seed-23/patches/5ed54e98fe7d1d136cb4d6c1b360d86c35290632471c053a790e8fb0168cb5da.jpg,data/drsk-10k-seed-23/plain-segmentation/5ed54e98fe7d1d136cb4d6c1b360d86c35290632471c053a790e8fb0168cb5da.png,0,train
82a3a910cc7c04a2ecbf918f13011a1c936c812e75067aa84dfd50840ba48a99,data/drsk-10k-seed-23/patches/82a3a910cc7c04a2ecbf918f13011a1c936c812e75067aa84dfd50840ba48a99.jpg,data/drsk-10k-seed-23/plain-segmentation/82a3a910cc7c04a2ecbf918f13011a1c936c812e75067aa84dfd50840ba48a99.png,0,train
a649f75420ce1d11accb0944ac448af0a63c91db887e181d002ec1de29a2e47d,data/drsk-10k-seed-23/patches/a649f75420ce1d11accb0944ac448af0a63c91db887e181d002ec1de29a2e47d.jpg,data/drsk-10k-seed-23/plain-segmentation/a649f75420ce1d11accb0944ac448af0a63c91db887e181d002ec1de29a2e47d.png,0,train
cf311a32d4d487d73632696996e590a74b793068027f097940794641960c2111,data/drsk-10k-seed-23/patches/cf311a32d4d487d73632696996e590a74b793068027f097940794641960c2111.jpg,data/drsk-10k-seed-23/plain-segmentation/cf311a32d4d487d73632696996e590a74b793068027f097940794641960c2111.png,1,train
3207f8105e917cc333f942dec16304c0d2564b19f66ab8820d5a24873a2a4858,data/drsk-10k-seed-23/patches/3207f8105e917cc333f942dec16304c0d2564b19f66ab8820d5a24873a2a4858.jpg,data/drsk-10k-seed-23/plain-segmentation/3207f8105e917cc333f942dec16304c0d2564b19f66ab8820d5a24873a2a4858.png,2,train
ba9fe1d8e84fc2c763651d69d9a94535baddda8ea97c09a6196187ee9f81bf95,data/drsk-10k-seed-23/patches/ba9fe1d8e84fc2c763651d69d9a94535baddda8ea97c09a6196187ee9f81bf95.jpg,data/drsk-10k-seed-23/plain-segmentation/ba9fe1d8e84fc2c763651d69d9a94535baddda8ea97c09a6196187ee9f81bf95.png,2,train
5e9c0e728a42ff4a659839b92d08c38c09ff7aa2383f59831536f062df13fe60,data/drsk-10k-seed-23/patches/5e9c0e728a42ff4a659839b92d08c38c09ff7aa2383f59831536f062df13fe60.jpg,data/drsk-10k-seed-23/plain-segmentation/5e9c0e728a42ff4a659839b92d08c38c09ff7aa2383f59831536f062df13fe60.png,2,train
793689de4fe17f552b0b9e0ea4c2910808f1799a8ce93d402901ef058a2c9f6e,data/drsk-10k-seed-23/patches/793689de4fe17f552b0b9e0ea4c2910808f1799a8ce93d402901ef058a2c9f6e.jpg,data/drsk-10k-seed-23/plain-segmentation/793689de4fe17f552b0b9e0ea4c2910808f1799a8ce93d402901ef058a2c9f6e.png,1,train
fca4abc55620f7b8c3ee94252486baebe3b5add116e5de8abba854cacf2a597f,data/drsk-10k-seed-23/patches/fca4abc55620f7b8c3ee94252486baebe3b5add116e5de8abba854cacf2a597f.jpg,data/drsk-10k-seed-23/plain-segmentation/fca4abc55620f7b8c3ee94252486baebe3b5add116e5de8abba854cacf2a597f.png,2,train
21ff4dc69070d6104836171b81bdb68e9d971be99c6187ad95b377de79416008,data/drsk-10k-seed-23/patches/21ff4dc69070d6104836171b81bdb68e9d971be99c6187ad95b377de79416008.jpg,data/drsk-10k-seed-23/plain-segmentation/21ff4dc69070d6104836171b81bdb68e9d971be99c6187ad95b377de79416008.png,2,train
d0951fa442933145fbe783fed0242e0af565d78c91e9e480a2dbec4c9ec4d31c,data/drsk-10k-seed-23/patches/d0951fa442933145fbe783fed0242e0af565d78c91e9e480a2dbec4c9ec4d31c.jpg,data/drsk-10k-seed-23/plain-segmentation/d0951fa442933145fbe783fed0242e0af565d78c91e9e480a2dbec4c9ec4d31c.png,2,train
b63f478f8e86cdf71f906b52edfd588381c563ebc92ac5dd48567c8127bdd296,data/drsk-10k-seed-23/patches/b63f478f8e86cdf71f906b52edfd588381c563ebc92ac5dd48567c8127bdd296.jpg,data/drsk-10k-seed-23/plain-segmentation/b63f478f8e86cdf71f906b52edfd588381c563ebc92ac5dd48567c8127bdd296.png,2,train
7a82e2c84bbcfa360b111077f7ad4a2a2290b9dd1f06b7b0dc57f63d025c280b,data/drsk-10k-seed-23/patches/7a82e2c84bbcfa360b111077f7ad4a2a2290b9dd1f06b7b0dc57f63d025c280b.jpg,data/drsk-10k-seed-23/plain-segmentation/7a82e2c84bbcfa360b111077f7ad4a2a2290b9dd1f06b7b0dc57f63d025c280b.png,2,train
8d48a0ec3a2eac8f028bb9b5a8b621649feef502e6e0e7569c8bda6e624d7b75,data/drsk-10k-seed-23/patches/8d48a0ec3a2eac8f028bb9b5a8b621649feef502e6e0e7569c8bda6e624d7b75.jpg,data/drsk-10k-seed-23/plain-segmentation/8d48a0ec3a2eac8f028bb9b5a8b621649feef502e6e0e7569c8bda6e624d7b75.png,2,train
f32936eb6417fa8033f4111839bc02d4c48f24607249187a054a7fd0a36d9e99,data/drsk-10k-seed-23/patches/f32936eb6417fa8033f4111839bc02d4c48f24607249187a054a7fd0a36d9e99.jpg,data/drsk-10k-seed-23/plain-segmentation/f32936eb6417fa8033f4111839bc02d4c48f24607249187a054a7fd0a36d9e99.png,0,train
42190669de18be320fc4925e372f4dfb79c2f0b58500144444e13a1d9096b7e9,data/drsk-10k-seed-23/patches/42190669de18be320fc4925e372f4dfb79c2f0b58500144444e13a1d9096b7e9.jpg,data/drsk-10k-seed-23/plain-segmentation/42190669de18be320fc4925e372f4dfb79c2f0b58500144444e13a1d9096b7e9.png,0,train
e97ce2c71acb15984a42b735615acb399aa3cb3b4fa83a7f80d04ce81f5cb1de,data/drsk-10k-seed-23/patches/e97ce2c71acb15984a42b735615acb399aa3cb3b4fa83a7f80d04ce81f5cb1de.jpg,data/drsk-10k-seed-23/plain-segmentation/e97ce2c71acb15984a42b735615acb399aa3cb3b4fa83a7f80d04ce81f5cb1de.png,2,train
39edc016a67cac66360a2a35c85ef4654afcd9566d3d13eb5856e96e3b214df3,data/drsk-10k-seed-23/patches/39edc016a67cac66360a2a35c85ef4654afcd9566d3d13eb5856e96e3b214df3.jpg,data/drsk-10k-seed-23/plain-segmentation/39edc016a67cac66360a2a35c85ef4654afcd9566d3d13eb5856e96e3b214df3.png,1,train
58cc6d0ca5f10d96e9a6d19ea98bb3a302032f441d036b80d6b7abd3a9a4c702,data/drsk-10k-seed-23/patches/58cc6d0ca5f10d96e9a6d19ea98bb3a302032f441d036b80d6b7abd3a9a4c702.jpg,data/drsk-10k-seed-23/plain-segmentation/58cc6d0ca5f10d96e9a6d19ea98bb3a302032f441d036b80d6b7abd3a9a4c702.png,2,train
b87a0e6d764916497e558c7d72c96f9c2b3419ff90692e34b5c5819b81c0e914,data/drsk-10k-seed-23/patches/b87a0e6d764916497e558c7d72c96f9c2b3419ff90692e34b5c5819b81c0e914.jpg,data/drsk-10k-seed-23/plain-segmentation/b87a0e6d764916497e558c7d72c96f9c2b3419ff90692e34b5c5819b81c0e914.png,2,train
0561f5224dc6d4396929be7e0e592a87259959b68e4ec8cf79a087f9b4b6e970,data/drsk-10k-seed-23/patches/0561f5224dc6d4396929be7e0e592a87259959b68e4ec8cf79a087f9b4b6e970.jpg,data/drsk-10k-seed-23/plain-segmentation/0561f5224dc6d4396929be7e0e592a87259959b68e4ec8cf79a087f9b4b6e970.png,1,train
adb89d430b34fc9d9151b5d81867dbc72d8507c9623d3dff7dc0bf7d42ba0387,data/drsk-10k-seed-23/patches/adb89d430b34fc9d9151b5d81867dbc72d8507c9623d3dff7dc0bf7d42ba0387.jpg,data/drsk-10k-seed-23/plain-segmentation/adb89d430b34fc9d9151b5d81867dbc72d8507c9623d3dff7dc0bf7d42ba0387.png,2,train
2b69b49e4130c33d857410c15c708116b927b5a248f2be44ccf0aff0bf9ebe6a,data/drsk-10k-seed-23/patches/2b69b49e4130c33d857410c15c708116b927b5a248f2be44ccf0aff0bf9ebe6a.jpg,data/drsk-10k-seed-23/plain-segmentation/2b69b49e4130c33d857410c15c708116b927b5a248f2be44ccf0aff0bf9ebe6a.png,1,train
ba5d6c3fdd1d46fe0804e39d39ad4ed4acd30953eff3a61e727350f75f0f8860,data/drsk-10k-seed-23/patches/ba5d6c3fdd1d46fe0804e39d39ad4ed4acd30953eff3a61e727350f75f0f8860.jpg,data/drsk-10k-seed-23/plain-segmentation/ba5d6c3fdd1d46fe0804e39d39ad4ed4acd30953eff3a61e727350f75f0f8860.png,2,train
24b11f8fce21a10c1c98a3686c0aff4b191bff4c36891367036e1bcbcaa9e114,data/drsk-10k-seed-23/patches/24b11f8fce21a10c1c98a3686c0aff4b191bff4c36891367036e1bcbcaa9e114.jpg,data/drsk-10k-seed-23/plain-segmentation/24b11f8fce21a10c1c98a3686c0aff4b191bff4c36891367036e1bcbcaa9e114.png,2,train
45a11c1afc89ed6e738166c6b4c9ac537c53446a175affa0d98136af03ed3250,data/drsk-10k-seed-23/patches/45a11c1afc89ed6e738166c6b4c9ac537c53446a175affa0d98136af03ed3250.jpg,data/drsk-10k-seed-23/plain-segmentation/45a11c1afc89ed6e738166c6b4c9ac537c53446a175affa0d98136af03ed3250.png,2,train
1ac2c556f294aca907924d0d916f85ea59195a5b76dd70a819125bcd872c9d7b,data/drsk-10k-seed-23/patches/1ac2c556f294aca907924d0d916f85ea59195a5b76dd70a819125bcd872c9d7b.jpg,data/drsk-10k-seed-23/plain-segmentation/1ac2c556f294aca907924d0d916f85ea59195a5b76dd70a819125bcd872c9d7b.png,2,train
cc77d7fe6ca4262679672926699f0fba30a2a72e083acf13355a667d91529836,data/drsk-10k-seed-23/patches/cc77d7fe6ca4262679672926699f0fba30a2a72e083acf13355a667d91529836.jpg,data/drsk-10k-seed-23/plain-segmentation/cc77d7fe6ca4262679672926699f0fba30a2a72e083acf13355a667d91529836.png,2,train
13e642a90626e24567d1d99a74705239ba021507971d1c194263a762b2e84e8e,data/drsk-10k-seed-23/patches/13e642a90626e24567d1d99a74705239ba021507971d1c194263a762b2e84e8e.jpg,data/drsk-10k-seed-23/plain-segmentation/13e642a90626e24567d1d99a74705239ba021507971d1c194263a762b2e84e8e.png,0,train
d135534724fa32da7af2aa9779528e0033a16f4725603c7ed86642f47c846fbf,data/drsk-10k-seed-23/patches/d135534724fa32da7af2aa9779528e0033a16f4725603c7ed86642f47c846fbf.jpg,data/drsk-10k-seed-23/plain-segmentation/d135534724fa32da7af2aa9779528e0033a16f4725603c7ed86642f47c846fbf.png,0,train
c5a233fa107abc476da989f2ced3420ead393085af36783075d2d969363a6b3b,data/drsk-10k-seed-23/patches/c5a233fa107abc476da989f2ced3420ead393085af36783075d2d969363a6b3b.jpg,data/drsk-10k-seed-23/plain-segmentation/c5a233fa107abc476da989f2ced3420ead393085af36783075d2d969363a6b3b.png,2,train
077e6666bfd8004832b1946794db7f2e064799dda156441a37a5ef6258612ba2,data/drsk-10k-seed-23/patches/077e6666bfd8004832b1946794db7f2e064799dda156441a37a5ef6258612ba2.jpg,data/drsk-10k-seed-23/plain-segmentation/077e6666bfd8004832b1946794db7f2e064799dda156441a37a5ef6258612ba2.png,2,train
40b6b07da22ca3ff5f704701c941cb0265cfb23fa409ecb2121d57febe9a2231,data/drsk-10k-seed-23/patches/40b6b07da22ca3ff5f704701c941cb0265cfb23fa409ecb2121d57febe9a2231.jpg,data/drsk-10k-seed-23/plain-segmentation/40b6b07da22ca3ff5f704701c941cb0265cfb23fa409ecb2121d57febe9a2231.png,0,train
c5c53d1aed2825c9fa60fc4ccf0ecf0aedd19cb12dc5e3cc81a8708f1496a8c8,data/drsk-10k-seed-23/patches/c5c53d1aed2825c9fa60fc4ccf0ecf0aedd19cb12dc5e3cc81a8708f1496a8c8.jpg,data/drsk-10k-seed-23/plain-segmentation/c5c53d1aed2825c9fa60fc4ccf0ecf0aedd19cb12dc5e3cc81a8708f1496a8c8.png,2,train
1f72e70f6ea0ecde24b19d9f63e66c014d8597c197e359f7a72507e44f95e2b8,data/drsk-10k-seed-23/patches/1f72e70f6ea0ecde24b19d9f63e66c014d8597c197e359f7a72507e44f95e2b8.jpg,data/drsk-10k-seed-23/plain-segmentation/1f72e70f6ea0ecde24b19d9f63e66c014d8597c197e359f7a72507e44f95e2b8.png,2,train
0eb5f6a0bd2be5360c6644d06c4a1e4195177322f69375212f38a2e096cb3f8d,data/drsk-10k-seed-23/patches/0eb5f6a0bd2be5360c6644d06c4a1e4195177322f69375212f38a2e096cb3f8d.jpg,data/drsk-10k-seed-23/plain-segmentation/0eb5f6a0bd2be5360c6644d06c4a1e4195177322f69375212f38a2e096cb3f8d.png,2,train
28f1728d5dd6f746562fb3d9dd9ed905ff2e34b4108ff310789dde64c26f5d2b,data/drsk-10k-seed-23/patches/28f1728d5dd6f746562fb3d9dd9ed905ff2e34b4108ff310789dde64c26f5d2b.jpg,data/drsk-10k-seed-23/plain-segmentation/28f1728d5dd6f746562fb3d9dd9ed905ff2e34b4108ff310789dde64c26f5d2b.png,0,train
42db780de3853adbb307a2f52072dddcc3b326db44684c06f6daebef28ae7128,data/drsk-10k-seed-23/patches/42db780de3853adbb307a2f52072dddcc3b326db44684c06f6daebef28ae7128.jpg,data/drsk-10k-seed-23/plain-segmentation/42db780de3853adbb307a2f52072dddcc3b326db44684c06f6daebef28ae7128.png,0,train
3e02c1a3b9b1886b02ca8ffe212329754bf6457d8b40ec8a2319bfc3ae1a83f5,data/drsk-10k-seed-23/patches/3e02c1a3b9b1886b02ca8ffe212329754bf6457d8b40ec8a2319bfc3ae1a83f5.jpg,data/drsk-10k-seed-23/plain-segmentation/3e02c1a3b9b1886b02ca8ffe212329754bf6457d8b40ec8a2319bfc3ae1a83f5.png,0,train
babac374f4ba55fe97df775005ec6f8b9610a7b49e0ee57d6ab9efb7e5fd71ab,data/drsk-10k-seed-23/patches/babac374f4ba55fe97df775005ec6f8b9610a7b49e0ee57d6ab9efb7e5fd71ab.jpg,data/drsk-10k-seed-23/plain-segmentation/babac374f4ba55fe97df775005ec6f8b9610a7b49e0ee57d6ab9efb7e5fd71ab.png,2,train
3db6fa7c4caaae69a0a511c2eeaf4dcbf07de017f15d135cf11fd6371eb1adec,data/drsk-10k-seed-23/patches/3db6fa7c4caaae69a0a511c2eeaf4dcbf07de017f15d135cf11fd6371eb1adec.jpg,data/drsk-10k-seed-23/plain-segmentation/3db6fa7c4caaae69a0a511c2eeaf4dcbf07de017f15d135cf11fd6371eb1adec.png,2,train
63bc6d0e5f1e744c57dafba058570f7dc8dd3e2725aae820119906a281598f2f,data/drsk-10k-seed-23/patches/63bc6d0e5f1e744c57dafba058570f7dc8dd3e2725aae820119906a281598f2f.jpg,data/drsk-10k-seed-23/plain-segmentation/63bc6d0e5f1e744c57dafba058570f7dc8dd3e2725aae820119906a281598f2f.png,2,train
69d65dfae56e10887681c6b4812757b6bb88b9471c22445f0dcc6385299cda9c,data/drsk-10k-seed-23/patches/69d65dfae56e10887681c6b4812757b6bb88b9471c22445f0dcc6385299cda9c.jpg,data/drsk-10k-seed-23/plain-segmentation/69d65dfae56e10887681c6b4812757b6bb88b9471c22445f0dcc6385299cda9c.png,2,train
fd7b713125c6db79f671c32695cf7a80fa7923a0918d6041cf15fb9944e246c4,data/drsk-10k-seed-23/patches/fd7b713125c6db79f671c32695cf7a80fa7923a0918d6041cf15fb9944e246c4.jpg,data/drsk-10k-seed-23/plain-segmentation/fd7b713125c6db79f671c32695cf7a80fa7923a0918d6041cf15fb9944e246c4.png,0,train
8b90e559a989225ec65cce2a904497780deaa9278b6241016d075514f7b91c66,data/drsk-10k-seed-23/patches/8b90e559a989225ec65cce2a904497780deaa9278b6241016d075514f7b91c66.jpg,data/drsk-10k-seed-23/plain-segmentation/8b90e559a989225ec65cce2a904497780deaa9278b6241016d075514f7b91c66.png,2,train
0ba2c6618aa9fae2e965c6aadda892846332c0c84e013d68f83e9fab11d63df9,data/drsk-10k-seed-23/patches/0ba2c6618aa9fae2e965c6aadda892846332c0c84e013d68f83e9fab11d63df9.jpg,data/drsk-10k-seed-23/plain-segmentation/0ba2c6618aa9fae2e965c6aadda892846332c0c84e013d68f83e9fab11d63df9.png,2,train
7bd3f906ddd26ac27e6a651ac7b1f9ef97aa43f3567344422fe7cbafc9227f78,data/drsk-10k-seed-23/patches/7bd3f906ddd26ac27e6a651ac7b1f9ef97aa43f3567344422fe7cbafc9227f78.jpg,data/drsk-10k-seed-23/plain-segmentation/7bd3f906ddd26ac27e6a651ac7b1f9ef97aa43f3567344422fe7cbafc9227f78.png,2,train
b91ec1478c0e12410573bffe3449c8ad6153ccf94939d0fab083b457507d2e42,data/drsk-10k-seed-23/patches/b91ec1478c0e12410573bffe3449c8ad6153ccf94939d0fab083b457507d2e42.jpg,data/drsk-10k-seed-23/plain-segmentation/b91ec1478c0e12410573bffe3449c8ad6153ccf94939d0fab083b457507d2e42.png,0,train
b155415e5086325f20ad87d8ddecd95db4a06c1c2946f67e9890710e9eb78c1e,data/drsk-10k-seed-23/patches/b155415e5086325f20ad87d8ddecd95db4a06c1c2946f67e9890710e9eb78c1e.jpg,data/drsk-10k-seed-23/plain-segmentation/b155415e5086325f20ad87d8ddecd95db4a06c1c2946f67e9890710e9eb78c1e.png,2,train
439bfd2680ae547650e6caa38e31b62b497e0283194f435e4c153f95093a7018,data/drsk-10k-seed-23/patches/439bfd2680ae547650e6caa38e31b62b497e0283194f435e4c153f95093a7018.jpg,data/drsk-10k-seed-23/plain-segmentation/439bfd2680ae547650e6caa38e31b62b497e0283194f435e4c153f95093a7018.png,0,train
08aabd61fcce82c2d5222102da60ad5884f7a79dd60c0e2fcc39af3b829e7005,data/drsk-10k-seed-23/patches/08aabd61fcce82c2d5222102da60ad5884f7a79dd60c0e2fcc39af3b829e7005.jpg,data/drsk-10k-seed-23/plain-segmentation/08aabd61fcce82c2d5222102da60ad5884f7a79dd60c0e2fcc39af3b829e7005.png,2,train
180013dc047f57e6d2ae0bfa4e2c4f8155f8054ac6c26a76bd6e8ff00934bc34,data/drsk-10k-seed-23/patches/180013dc047f57e6d2ae0bfa4e2c4f8155f8054ac6c26a76bd6e8ff00934bc34.jpg,data/drsk-10k-seed-23/plain-segmentation/180013dc047f57e6d2ae0bfa4e2c4f8155f8054ac6c26a76bd6e8ff00934bc34.png,0,train
33aee7e4788e6abe123774a27db658bc346d1bb48145b69603276ced242ad2d4,data/drsk-10k-seed-23/patches/33aee7e4788e6abe123774a27db658bc346d1bb48145b69603276ced242ad2d4.jpg,data/drsk-10k-seed-23/plain-segmentation/33aee7e4788e6abe123774a27db658bc346d1bb48145b69603276ced242ad2d4.png,1,train
1ab4c2161d6f72fa3aa981627a312d0dfe8df99b305f792d121977b60aba0b2c,data/drsk-10k-seed-23/patches/1ab4c2161d6f72fa3aa981627a312d0dfe8df99b305f792d121977b60aba0b2c.jpg,data/drsk-10k-seed-23/plain-segmentation/1ab4c2161d6f72fa3aa981627a312d0dfe8df99b305f792d121977b60aba0b2c.png,1,train
4a2e240872b29ae79d1bfee5071eb3c2d6bc97dfa94cec15708babcdcf8dd26a,data/drsk-10k-seed-23/patches/4a2e240872b29ae79d1bfee5071eb3c2d6bc97dfa94cec15708babcdcf8dd26a.jpg,data/drsk-10k-seed-23/plain-segmentation/4a2e240872b29ae79d1bfee5071eb3c2d6bc97dfa94cec15708babcdcf8dd26a.png,2,train
0893a75db9fdcbbcc32090a202d02b983782ee3a678731a8a8506726ad897bb1,data/drsk-10k-seed-23/patches/0893a75db9fdcbbcc32090a202d02b983782ee3a678731a8a8506726ad897bb1.jpg,data/drsk-10k-seed-23/plain-segmentation/0893a75db9fdcbbcc32090a202d02b983782ee3a678731a8a8506726ad897bb1.png,2,train
442c8ad79c48029913a32b0cbf68acc4d06a87db8ebde7ccebb02513668a4725,data/drsk-10k-seed-23/patches/442c8ad79c48029913a32b0cbf68acc4d06a87db8ebde7ccebb02513668a4725.jpg,data/drsk-10k-seed-23/plain-segmentation/442c8ad79c48029913a32b0cbf68acc4d06a87db8ebde7ccebb02513668a4725.png,2,train
a3f61d10b112ef00d177029915d44ddd012b0f1cd96a32410017e1a6d0dcda9d,data/drsk-10k-seed-23/patches/a3f61d10b112ef00d177029915d44ddd012b0f1cd96a32410017e1a6d0dcda9d.jpg,data/drsk-10k-seed-23/plain-segmentation/a3f61d10b112ef00d177029915d44ddd012b0f1cd96a32410017e1a6d0dcda9d.png,2,train
25624dce021b2147f97fa7ee234cc6f2d3dd5bf6faa9991f61e3a9849f2629cc,data/drsk-10k-seed-23/patches/25624dce021b2147f97fa7ee234cc6f2d3dd5bf6faa9991f61e3a9849f2629cc.jpg,data/drsk-10k-seed-23/plain-segmentation/25624dce021b2147f97fa7ee234cc6f2d3dd5bf6faa9991f61e3a9849f2629cc.png,2,train
